stamp,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23
1666878018.2675388,0.9195111224608687,0.38703971743462845,-0.06855328437701677,-49.90908757166725,-0.3912858594232433,0.9178929949069555,-0.06608953106319967,53.33810194427126,0.03734530607944022,0.08759398968458218,0.995455986513201,3.9586386508872717
1666878019.266612,0.9035890071434824,0.426080758225603,-0.04452071022963098,-49.61574162432324,-0.4197277870520465,0.9013080191844318,0.10710947357833364,52.66179198571179,0.08576415886515437,-0.07809636370363915,0.99324995194081,3.97861051250001
1666878020.2648833,0.6804856220239617,0.7327392477110359,-0.005702024423581434,-49.51087145923205,-0.730950081994713,0.6793297476100222,0.06498516479956055,52.03283898377465,0.051490735580145455,-0.04005357507100592,0.9978699390569128,3.987872612973823
1666878021.2663832,0.5473013035635529,0.822179663067065,-0.15646688070183823,-49.77034007617465,-0.7984562842052692,0.5689679935179027,0.1968323768218187,51.36701371555533,0.25085622442098243,0.017205347748285027,0.967871443259956,4.038193019593366
1666878022.2654672,0.7728284230527945,0.6320271182579945,-0.05725338687122286,-49.832257848623975,-0.6323087697312894,0.7745642011134337,0.01535962481350084,50.560944192167625,0.05405412327134801,0.02433146399219205,0.9982415196821671,4.076329241679246
1666878023.2659602,0.8153425515238435,0.574745653774739,-0.06988531420575185,-49.729602375764685,-0.5763961945091681,0.8171589687287304,-0.004318191930347628,49.74134794691167,0.054625549241523026,0.04380243478673217,0.9975456862103189,4.105666893332044
1666878024.2665982,0.8194104096248851,0.5715072775808661,-0.04411362907860699,-49.57188337935635,-0.572240471275415,0.82007019500259,-0.005071321613244197,48.82795334579974,0.033277975191842966,0.02939909761405888,0.9990136482684359,4.104324185915996
1666878025.2663715,0.8295203820186353,0.5580129130749992,-0.022749168275140914,-49.410356260426845,-0.5573263482408716,0.8297379026275953,0.030370289752553355,47.96164021117494,0.03582286102689174,-0.012514063477253335,0.9992798010783243,4.112792270736825
1666878026.266458,0.8276347650670621,0.5612488205030061,0.004522956596460704,-49.23983997361034,-0.56099871855599,0.8274613863100949,-0.024250607091637007,47.016213897544475,-0.017353196562190865,0.017533272648321805,0.9996956791540682,4.10230979656614
1666878027.2658992,0.8342830460098194,0.5513240618712015,0.003684825968374661,-49.07687321508548,-0.5512325146384677,0.8339775318057966,0.02498381973323842,46.12055394810622,0.010701118910147881,-0.022874773112558672,0.9996810645446476,4.068729246694607
1666878028.2663991,0.9152572568910553,0.40275455777145447,-0.0096394970087109,-48.85181650357913,-0.40236379283624174,0.915044727597204,0.028222769371425743,45.37194682590057,0.020187419911784254,-0.021952509899301493,0.9995551787602455,4.081359929931462
1666878029.266041,0.9623490377594817,0.2718166700051346,-0.00016562221926239538,-48.509349787526475,-0.2715558377226203,0.9614519106157744,0.04321632298151728,44.64257542661757,0.011906154801852652,-0.04154421115626885,0.999065724563323,4.084070515850332
1666878030.2658415,0.9620797305917064,0.26971240025206816,-0.040716251483379984,-48.109624090184596,-0.267411392103263,0.9620561300416871,0.05421392830820615,43.86556955048327,0.05379348806300448,-0.04127013205067988,0.997698870823524,4.108213862044604
1666878031.2658062,0.962190412973621,0.27193608296416455,0.015504062814626433,-47.6427543711426,-0.2723751010354522,0.9608696959361321,0.05041063149308973,43.051439631226934,-0.0011889144544840174,-0.0527275470101909,0.998608227619174,4.10092249516209
1666878032.2657213,0.957923143173325,0.28652403550396643,-0.0169478273374267,-47.24171417072638,-0.2860889663240298,0.9578981962954185,0.024169172133775417,42.23239337648301,0.02315934197220657,-0.01830362293388075,0.9995642161796854,4.129370195424544
1666878033.2655952,0.9324576163266916,0.36047159404293383,-0.02414588251629469,-46.88266378396728,-0.36000702420020014,0.9327003413952973,0.021564222397580574,41.432256300398706,0.030294162488191004,-0.011415036103407744,0.9994758429646496,4.1594748795995455
1666878034.2659664,0.9304176951146084,0.3652248002174036,-0.030557452835228288,-46.54360044106557,-0.36495232431756824,0.9309169433441958,0.014263434716214631,40.58509387674374,0.033655810684398615,-0.002118938615637076,0.9994312365072041,4.198082107026858
1666878035.2654705,0.916123104046752,0.40050257334417333,-0.01778052238937655,-46.22169502795367,-0.3998333639350909,0.9160219831886794,0.03220259926509066,39.748732899515176,0.029184573255287418,-0.02239229911764089,0.9993231937787359,4.2076117112335645
1666878036.2657523,0.9181155809586206,0.3956780340595415,-0.022420378315075137,-45.924136950962115,-0.3962116015473619,0.9176892512091942,-0.0293735427618622,38.86259639805218,0.008952474534410644,0.03585152127713366,0.9993170275852533,4.211955362206204
1666878037.2663317,0.9179332574191105,0.3960199592985828,-0.02380602363037447,-45.59420076061156,-0.39563423866197645,0.9182037992979946,0.01937349098862647,38.033625148829785,0.029531070456374993,-0.008365093656197451,0.9995288595562529,4.200450314380157
1666878038.2662673,0.9200581254778417,0.39053980044990155,-0.03117226342040582,-45.27474576569456,-0.39077601761051084,0.9204843509745111,-0.0016320758263139836,37.17154554466013,0.028056190095410972,0.01368297758472813,0.9995126944275126,4.210230739865253
1666878039.265953,0.915530111087093,0.39886793310256213,-0.052047935937412075,-44.962622860881936,-0.398795693926899,0.9169584237361859,0.012216531611402424,36.32441030558594,0.052598576009413554,0.009571890186336786,0.9985698617122603,4.223957576517222
1666878040.2656531,0.9452119478174867,0.3227912006825215,-0.04878744167312907,-44.633249348643815,-0.3240499030503388,0.9458209428586213,-0.020356924696393768,35.50113639537277,0.039573147917986315,0.03505117418810379,0.9986017129726428,4.247254556862181
1666878041.266253,0.9675149375259489,0.23470539123578557,-0.09395863445695678,-44.283321630413724,-0.23375992280475924,0.9720653201027292,0.02110241559376018,34.80297487266823,0.09628678078777063,0.001546860832655315,0.9953524315874716,4.262780456324126
1666878042.2667725,0.9682930646056775,0.2384684827350122,-0.07444006836782525,-43.80922856954892,-0.23747908933478207,0.9711434698024585,0.02200098154092594,34.01809443357158,0.07753852697380766,-0.003625438194586059,0.9969827646617716,4.293195252490609
1666878043.2667346,0.9684374402693404,0.2477621152280351,-0.02725543142746963,-43.337397837297885,-0.24767115153500413,0.9688208680318309,0.00671761589961839,33.226882766817354,0.028070001458722103,0.0002447933406856859,0.9996059299015426,4.3290209867619485
1666878044.2665308,0.9773242661984374,0.2010665145569133,-0.06640433286782084,-42.904435597236386,-0.197908781289901,0.9788826943439879,0.051193603137510764,32.5105761398961,0.07529537162423665,-0.03689075003018239,0.9964786397982541,4.3693125427288155
1666878045.2665741,0.986837459303291,0.1437284640809325,-0.07412123534292635,-42.41067101146053,-0.14478771165448576,0.9894209601328192,-0.009092975514510965,31.754469016023037,0.07203018443460267,0.019705132904552933,0.9972077818927864,4.397381021645424
1666878046.2669833,0.9748575676355348,0.2148321301918235,-0.05915977232015099,-41.952896214452146,-0.2165144088968567,0.9759942956856474,-0.023593336540677322,31.011715144561546,0.05267099357116273,0.03580908580682139,0.9979696767988024,4.408671814677718
1666878047.2673454,0.92535947267724,0.3778946128979723,-0.030091657800659144,-41.55344701240662,-0.378962912588767,0.9241901356998673,-0.0475363435415398,30.248637446209187,0.009846685165009935,0.05539182807736568,0.9984161397801563,4.397367632289539
1666878048.2666848,0.8843402265683677,0.4623734068294033,-0.06444529719055653,-41.320442616956186,-0.45936701576488603,0.8864532242468315,0.05641476801033334,29.4843126498416,0.08321242996254236,-0.02028580487355295,0.9963253372369696,4.37961856217135
1666878049.267609,0.8689451786726392,0.4932100408031838,-0.04096501083237995,-41.07885486889755,-0.4941219673605744,0.8692516557639102,-0.015653763873782943,28.596190193638634,0.0278883099755209,0.03384397439164644,0.9990379510129167,4.401116768428163
1666878050.2670562,0.8677177637555678,0.4955970056976728,-0.03807217365133602,-40.84849121812978,-0.4947024945972333,0.8685168320733769,0.030788865592937725,27.729217878227374,0.04832519324649389,-0.007881646320819677,0.9988005583443386,4.3885036162704445
1666878051.2668009,0.9127122819810374,0.40707042114758557,-0.03535480939977826,-40.61199860568627,-0.4054951321872396,0.9130247886063572,0.044265485005474524,26.93835185289899,0.05029898700193124,-0.026065448721326302,0.998394012546918,4.426243937968522
1666878052.2668629,0.9026875256865835,0.430280012301661,0.0037870811340706655,-40.28855765758912,-0.4301627098150177,0.9021519324824478,0.03289276216412543,26.069363160198833,0.010736575545045831,-0.03132094717385282,0.9994517117968723,4.453804741332293
1666878053.2665565,0.908850994913926,0.41699881280658013,-0.010092530003411563,-40.00731951561229,-0.4168046613314026,0.9088380530287871,0.016948972218351895,25.20136848823263,0.016240176611779632,-0.011197476713368636,0.999805417658292,4.466423701754671
1666878054.2671342,0.9389963283943944,0.3432621871527233,-0.02137676619546367,-39.68208138882109,-0.34325417661695024,0.9392333481933735,0.0041578692241249025,24.427738260706633,0.021505010971080374,0.0034334403437596044,0.9997628448739929,4.477824060450098
1666878055.2666094,0.9978821879931976,-0.04877025360788239,-0.04304185461770279,-39.36293050099901,0.04999273448580268,0.9983626705906969,0.027797562296784508,23.899845790866603,0.041615686760411184,-0.029890472295271874,0.9986864844792007,4.491796777751678
1666878056.2661855,0.9658382217801679,-0.2591134966968251,-0.004089642779943839,-38.75199395020158,0.25913565000738076,0.9658196937184924,0.006405788067809243,23.48512878329303,0.0022900313917945505,-0.007246727196592235,0.9999711199335523,4.50838347974029
1666878057.2661839,0.9256407180382942,-0.37501500795102133,-0.050527269083600806,-38.04977558389396,0.37674260612714533,0.9258222372170367,0.030301712871843783,23.127651920868065,0.035415672209882454,-0.047084274295527,0.9982628918656576,4.541929387008527
1666878058.2673113,0.8369622997419627,-0.5468505761871828,0.021179143854063196,-37.30615659945879,0.5469060732462544,0.837186275140872,0.003589952940485549,22.93247595660079,-0.019694056387845254,0.008578347130909037,0.9997692514292955,4.542664821322058
1666878059.2668543,0.69071666904907,-0.722687433705286,-0.025166570331003356,-36.62157911207802,0.7228526981375354,0.6909936941084853,-0.003419283198847582,22.86695089525583,0.019861014401147778,-0.01582996736499037,0.9996774240924823,4.538059003280495
1666878060.26634,0.4130091942619245,-0.9098258708318653,-0.04050049654206764,-36.02250876011469,0.9102376899130608,0.41383633519077123,-0.01438177797098076,23.007110612206166,0.029845490728933888,-0.030925271880934878,0.9990760102425837,4.560629176584057
1666878061.2687497,0.4301136104264871,-0.9027389504925207,-0.008041728020419013,-35.56670780459524,0.9027420172074458,0.4300050666290126,0.012348807295035248,23.239192104574375,-0.007689765544121828,-0.012570995865115253,0.9998914128888375,4.5440038868805095
1666878062.2663243,0.5281480564869607,-0.8419475018833289,0.11038131409558291,-35.06831853679334,0.845262682731396,0.5336957918565608,0.026453713091390586,23.357747143513535,-0.08118268048524449,0.07932972851976769,0.9935371993852121,4.508677716453645
1666878063.2652977,0.620508872928198,-0.7830056806839942,-0.043253238421793135,-34.49577766387483,0.7837939343225135,0.6210174317527963,0.00210189875981329,23.42952855961017,0.0252152163705369,-0.03520587274526786,0.9990619297058771,4.4787860910268105
1666878064.2659678,0.6098794655066251,-0.7906481474614021,-0.05406056297529925,-33.66409460398927,0.7924297867619999,0.6092790018746517,0.028881324882343337,23.52357170469756,0.01010299983591641,-0.0604533273731168,0.9981198949043317,4.53312960651269
1666878065.2659605,0.6506185415400311,-0.7540514225373572,-0.09001091919156728,-32.86012140748583,0.757888729645959,0.637256803825948,0.13967261525858188,23.693813991375002,-0.04796026355179278,-0.1590918544329824,0.9860981670062658,4.519499047177021
1666878066.2666538,0.7336191458296011,-0.6791439535643782,-0.023799983386384407,-32.05743394094232,0.6795250375097468,0.7334899993155684,0.015431924747895835,23.65585776902877,0.006976551413395687,-0.027493840055422242,0.9995976272927938,4.574523332418185
1666878067.2661555,0.7129302815456022,-0.6625469996981392,-0.22969955778429857,-31.485553054024333,0.6724469562570503,0.7388364854159064,-0.04399703216013567,23.586284810314552,0.19886051562825946,-0.12309395196054557,0.9722666168879799,4.629194691737146
1666878068.2659538,0.8571921370030942,-0.48762266780328123,-0.16566766161348317,-30.75594031919241,0.4605606929226924,0.8697840941587396,-0.17708607422106987,23.338809539554255,0.230446280930368,0.07549677736745947,0.9701519201715214,4.707256855381154
1666878069.2654653,0.9708901451818013,-0.2046586017945497,-0.12444750981984655,-30.15895742384628,0.1792237036197321,0.9654030293668644,-0.18940922614832542,22.982670041015176,0.15890623036774643,0.16159160745775444,0.9739799599322009,4.6854000349247205
1666878070.2671876,0.646826463772276,-0.7623983661418594,0.019085519853436372,-29.873820796002512,0.7283732196784636,0.6101551834155807,-0.31174204882615325,22.719085450195692,0.22602649981601983,0.21554438859622957,0.9499750722653708,4.687343714864518
1666878071.2660725,0.2768385188773326,-0.9608599198120129,0.010423481407719704,-29.668294646704663,0.9107176091018061,0.2589006918033794,-0.321813405960071,22.737859417257987,0.30651895689776626,0.09858319472701148,0.9467457329081137,4.683773364722807
1666878072.2652137,0.2651707766697833,-0.9642001271290086,-0.001604382980406327,-29.46236442465508,0.8952818708461276,0.24683423801925608,-0.37086821200489944,22.795035295202453,0.35798719381369176,0.09690703682322116,0.928684120290393,4.700889471064874
1666878073.2653997,0.3431700707038312,-0.9386250340705732,0.034890514314674825,-28.768035560783936,0.8864801211257288,0.31138002697018186,-0.34233824450820843,23.02806788413706,0.31046303712687046,0.14840998692831925,0.9389287397656414,4.771373603640862
1666878074.264479,0.14556735987978542,-0.9876397387988738,-0.05811961874377511,-28.35062008266037,0.9277073350870446,0.15667367926694808,-0.33883987169554264,23.183984273230834,0.3437575368822091,-0.004593971076337161,0.9390472039607095,4.792171490219156
1666878075.2656114,0.029774556513639028,-0.9901566084267185,0.13676025216894855,-27.851582241776086,0.9594508800241405,-0.010056640376905457,-0.2816964195818475,23.430721865227028,0.2802989200930299,0.13960213026035057,0.9497071973094935,4.801110793908283
1666878076.2664878,0.07222846410616102,-0.9758777779081677,0.20602332770315548,-27.3533982610177,0.9864874881409497,0.03944249886745155,-0.15901800220242596,23.837075763178134,0.14705605976709926,0.21472506110863693,0.9655400889749051,4.7870213267589925
1666878077.2653,0.23895853845927584,-0.9698187537131462,-0.04848094309815756,-26.858631200029134,0.9710278885766512,0.23875837842935144,0.00996375110875445,24.405963316129522,0.0019121986762415388,-0.04945727121532866,0.9987744098745002,4.6865920638640155
1666878078.26558,0.4377328379632539,-0.8890464116524047,-0.13411353584414484,-26.252439904141468,0.8975078265008921,0.44095404324673326,0.00626363424878966,24.691996360877198,0.05356924433180183,-0.12310974645551444,0.990946177342331,4.744892853003195
1666878079.2647488,0.40652780182548054,-0.9136363842158609,0.0019245206963303396,-25.39996552815919,0.9134784068176521,0.40649512595809756,0.01785813120665893,24.98687427569947,-0.01709814670736806,-0.005501818724582631,0.9998386786726623,4.736860434843023
1666878080.2651508,0.38816149454454085,-0.9213792734562045,-0.019770902818667006,-24.563725812113635,0.9214308644535947,0.3884049440725894,-0.010332543359210683,25.304664008207943,0.017199307696813226,-0.014206824602474863,0.9997511440100806,4.758219056536369
1666878081.2655048,0.3977387559100687,-0.9174983195162643,0.0008460094217842421,-23.705980469603663,0.917445675527609,0.397705682308389,-0.011118575237306524,25.61667062076797,0.009864811341313857,0.00519845596785036,0.9999378288437489,4.749958104774182
1666878082.2658634,0.40498527618948754,-0.9141702522869578,-0.01672351348623707,-23.01103397084687,0.9135048020914612,0.4053288011988593,-0.034893258296350683,25.85726784360704,0.03867690041309832,-0.0011457540292201668,0.9992511118943725,4.768185203377254
1666878083.2653368,0.4066928972179713,-0.9134254375037113,0.015964256124425032,-22.140568687459833,0.9134050433948803,0.4062327067157627,-0.025811135100608878,26.178771693581538,0.017091344395612194,0.025079037372648525,0.9995393578199969,4.749735289165047
1666878084.265273,0.418085676095424,-0.9082682929501728,0.01590834577229905,-21.27167282897541,0.9083846497755038,0.4181354829826963,-0.00021429666890908448,26.489304069084852,-0.006457204973301034,0.014540491470583342,0.9998734312960449,4.7252044686884
1666878085.265301,0.47049945735725107,-0.8823070411315813,-0.012827540534571694,-20.452892926147264,0.8821790778074067,0.4706572896796546,-0.015549609328696092,26.746494374820564,0.019756905258811307,-0.004000105128056828,0.9997968112839523,4.721347331715586
1666878086.2656133,0.49420313596555554,-0.8685781817190121,-0.03654042478550792,-19.610306052447537,0.8683979358881679,0.49519058150873296,-0.02590970725832989,26.98711682542275,0.04059908061742385,-0.01892697088119577,0.9989962384445109,4.739165970457474
1666878087.2658918,0.5911958496241596,-0.8064889711678066,-0.007937680508890366,-18.766367900934352,0.8061803710791761,0.591201331013332,-0.02354135711268422,27.14877349513386,0.023678612159717182,0.007518350401373924,0.9996913512346858,4.750595169213257
1666878088.265269,0.9614815083873608,-0.27297022515368324,0.032257792991973705,-18.3451119793912,0.27305069143105126,0.9619976312298679,0.001969115828967575,27.178321192510573,-0.031569430438169094,0.006914744223072965,0.9994776422582644,4.751243537429911
1666878089.264033,0.9356097411976942,0.3526298671757306,0.016928938289517064,-18.016349353348154,-0.3527230735540205,0.9357236295635295,0.0027789312801496627,26.784897191368074,-0.014860873412714257,-0.008571222321311805,0.9998528334656706,4.733641905842084
1666878090.264894,0.8829098769818857,0.4695362661330641,-0.002417418799401796,-17.76151344020273,-0.4693421920633194,0.8826719139487555,0.024661692465013742,25.970785175609457,0.01371334667502816,-0.020639455222004062,0.9996929313599798,4.74244736502275
1666878091.2649407,0.8113767677141918,0.5845226627938548,-0.0009987462400572586,-17.579243630954807,-0.5845220828392369,0.8113773776215476,0.0008281046194346449,25.1493649306337,0.0012944060223908694,-8.81156169799477e-05,0.9999991583739894,4.739424788853407
1666878092.2647011,0.6902078960610702,0.7235896108928436,-0.005579894523578745,-17.54385675116876,-0.7233363820507864,0.6901377962816324,0.02223287082701983,24.349402038533896,0.019938370460740713,-0.011309162280004455,0.9997372475965347,4.745096892300484
1666878093.2662544,0.799628508325062,0.6004517639236726,0.007206099831815926,-17.454747211989492,-0.6004935779280001,0.7995951770706937,0.007417255052564434,23.57752355240344,-0.0013082587912258622,-0.010258265264462134,0.9999465267966577,4.762911831073671
1666878094.2647178,0.7947132075649208,0.6066468344408368,0.02026168760954923,-17.33858218742445,-0.606956791806822,0.7945556809574063,0.016873729222744778,22.682221924821228,-0.005862644577761671,-0.02570774438227348,0.9996523101945648,4.766558461335864
1666878095.2656763,0.8002967034908652,0.5996041323918463,0.00026608321177968176,-17.236622872726713,-0.5995281983403645,0.8001881311455087,0.016275569686338184,21.76604336675138,0.00954598221299666,-0.013184809155979195,0.9998675087385877,4.774248805497638
1666878096.26531,0.8105033833828067,0.5857232923278022,-0.003534168884357038,-17.119245476186705,-0.5851994208373188,0.8100067027717791,0.03782564363573376,20.893469075841004,0.025018061009796817,-0.02858961856112753,0.9992781046004358,4.792632894611939
1666878097.2654748,0.8154299431874178,0.5784018371970906,0.022919914493621723,-16.967769475079564,-0.5787531358686421,0.8153916167886123,0.013465474112183032,19.97464529960702,-0.010900251170394438,-0.024245123177313768,0.9996466168234348,4.819436745118393
1666878098.2651763,0.8160830339468078,0.5772616678587047,0.027882763944057497,-16.817135908679305,-0.5779295897950595,0.8153278169596727,0.03518437339343847,19.10688115545429,-0.0024230029896505512,-0.04482764451497623,0.9989917974356702,4.818639512972828
1666878099.2654006,0.8079153636022379,0.5888433263665306,0.02315820047117651,-16.708102195918755,-0.5889604448091473,0.8081591027266836,-0.002111665270095449,18.20239036852869,-0.01995895051536635,-0.011933217235988142,0.9997295827476167,4.798261986898951
1666878100.2655516,0.5906967294516036,0.8066365544503389,0.020367691073481697,-16.67404661247204,-0.806783445281084,0.5908450457325268,-0.0016138010139017884,17.45301279247589,-0.013335900253199475,-0.015479048995786875,0.9997912546159937,4.801599247332865
1666878101.265839,-0.021906393730076856,0.99941444136117,0.026284678283814346,-16.790683333437713,-0.999224114368635,-0.022747803865832195,0.0321513092034991,17.050647873329197,0.03273040143292199,-0.025559965141259595,0.9991373324043183,4.798977037332822
1666878102.26578,-0.39372444188114775,0.9191253800471063,-0.013769517734501288,-17.32261012542334,-0.9190941036687629,-0.39336654767501444,0.022995385875294025,16.665591557299177,0.015719175127588823,0.021709328029734368,0.9996407417716655,4.79566494100604
1666878103.2647517,-0.3682245981868626,0.929725127178696,-0.004672599135505648,-18.14703585486843,-0.92972143184631,-0.3682427950542275,-0.003911912102473546,16.295495882640125,-0.005357653942810665,0.0029037532966304956,0.9999814317081199,4.795904360688864
1666878104.2652662,0.030620744345709272,0.9992003201761263,0.025711673917533047,-18.648336962514215,-0.9992832193136348,0.031175848046979038,-0.021473567396442822,15.900491639426534,-0.022257978656935774,-0.025035707668818012,0.9994387403576214,4.807722124393948
1666878105.264974,0.3588979711619451,0.933087015335013,-0.023256571308703525,-19.077225058283588,-0.9328920503778793,0.35940313805812385,0.023276741518725018,15.351589702393461,0.030077709979252285,0.013341895186604369,0.9994585159951531,4.792784623015445
1666878106.2659853,0.7454656969009947,0.6660185301839349,-0.02646152292565817,-19.18353823134631,-0.6648168370655229,0.7458039641955917,0.04236767806163709,14.83647363895312,0.047952767366526074,-0.013991584676922396,0.9987516045845034,4.803716906959076
1666878107.2644293,0.7848028173504146,0.6176942718982807,-0.05038178582488528,-19.141495559164134,-0.6056704165569469,0.7816676575110861,0.14885905988170756,14.038670441151012,0.13133120111605726,-0.08631025237585697,0.9875741268118711,4.881042533105555
1666878108.2659965,0.8161101243195864,0.5738783406906756,-0.06802878118257207,-19.02862544165829,-0.5151656888081686,0.7758031450474424,0.36432649259874356,13.430003728466708,0.2618560254374043,-0.26228444525097955,0.928783231826195,5.044199588532559
1666878109.266665,0.8044615627964208,0.5913784471417294,-0.05579539622027205,-18.88960046863111,-0.5312020475130339,0.758263342528818,0.377969692032291,12.801848194867006,0.26583073317639727,-0.27442346042796917,0.9241351555187358,5.285464383676182
1666878110.26546,0.8174561198159279,0.5726196013115766,-0.062227681695997884,-18.767792590795462,-0.5684830817287957,0.8194651947897414,0.07282705758399421,11.833461348799368,0.09269561998076695,-0.024157539650843614,0.995401394068945,5.4708149623753055
1666878111.2655113,0.8199069012167154,0.5719588014144649,-0.02481537470464452,-18.594598692097748,-0.5718958681979319,0.8202620097946811,0.010264074518639912,10.894234098946141,0.02622573688834984,0.005776224728934175,0.999639357944926,5.505830732237943
1666878112.265483,0.8108667736867863,0.5836850577139341,0.04250680806957219,-18.405517597821152,-0.5249574335386071,0.7575383315097057,-0.3880146508394368,9.725252839212818,-0.2586788903318957,0.2923139231972583,0.9206724727076869,5.320053246945768
1666878113.2661967,0.8108356450962647,0.5838457773476555,0.040861533434713423,-18.240907214438074,-0.5458109316459789,0.7795209121768433,-0.3073069709178929,8.861138261331984,-0.2112722971358829,0.22687277437430448,0.9507327493626341,4.95088871179232
1666878114.2647371,0.8820876264186164,0.47061017186408644,-0.021153852065908998,-18.121114911477278,-0.4699388129831467,0.8759221197727345,-0.10916937365777234,8.167697389515542,-0.032847090756449066,0.10623796981726578,0.9937980491014979,4.8158473150388215
1666878115.2657073,0.9979139101099472,0.03600911783798831,-0.053583313089114,-17.82845059482906,-0.03896129691893664,0.9977198188189321,-0.05511062037676355,7.695681357317426,0.05147664860371742,0.05708333003992637,0.9970414475236634,4.783295263830823
1666878116.2658193,0.995999122724814,-0.08576137944899316,0.025114404759157303,-17.178863441458283,0.08669243140538556,0.9954837921684311,-0.03868387088933202,7.169966105707992,-0.02168340075780294,0.040706330281245,0.9989358461916414,4.757651757016664
1666878117.2647498,0.9968160990353129,-0.07938880381315254,0.007421760784213602,-16.505873169721376,0.07954413157036176,0.9965491504346508,-0.02371754415391252,6.577293859922861,-0.005513241944472529,0.024232387358504106,0.9996911500889507,4.739847218768374
1666878118.2648876,0.9558823885794422,-0.29278407023126485,-0.023798055014517094,-15.909703833357904,0.29151195864999946,0.9554633530917288,-0.04594081913452792,6.088533922334619,0.03618890945719739,0.036976602298266374,0.9986606499280797,4.708153522594291
1666878119.264694,0.9378065156904927,-0.34594958159504524,-0.028945226250124398,-15.131373329803287,0.3451748956603941,0.9381016875467999,-0.028627176383329563,5.700788465725601,0.03705712528372605,0.016855587087354264,0.9991709856924623,4.724472275305661
1666878120.2647607,0.9365883756107989,-0.34729097847029944,-0.04681015855417538,-14.299976001142184,0.3481181978302008,0.9373907376852753,0.010598360312267673,5.3197428975195,0.04019869413523493,-0.026221769105030233,0.9988475778690282,4.743157479607017
1666878121.2642696,0.9352034193603045,-0.3538563692952605,0.013425137838051751,-13.478732265581568,0.3521251118971766,0.9332997389255359,0.07042373813514534,4.993791012151409,-0.03744956592799575,-0.0611331925446636,0.9974268207648628,4.761055946105326
1666878122.2649343,0.9178737083860441,-0.3964699294214489,0.017873178738061116,-12.661132868365414,0.3941671783263392,0.9159412675812104,0.07539117900641666,4.645715003048645,-0.04626111740871906,-0.062154560623311865,0.9969938413098748,4.765835070218852
1666878123.2650478,0.910409917950438,-0.41367979311327957,-0.004775988612945897,-11.815929545984904,0.41358136755438285,0.9097871109078421,0.03518330907985081,4.273104252051528,-0.010209491139292457,-0.0340064934345782,0.999369463559379,4.773949749844649
1666878124.2660782,0.8208224890694374,-0.5711373052690698,-0.007253962216518506,-11.071604921825799,0.5711771608639966,0.820688157863734,0.015086366347635188,4.096292823388977,-0.002663145733402637,-0.016526526320325058,0.9998598809746225,4.778546089794968
